Epoch,Batch,Loss,Accuracy,Time
0.0,10.0,3.4611907720565798,0.202679443359375,6.711945295333862
0.0,20.0,3.113983702659607,0.241717529296875,9.823144912719727
0.0,30.0,2.866690683364868,0.2807373046875,12.91962194442749
0.0,40.0,2.6976404905319216,0.297119140625,16.20281672477722
0.0,50.0,2.6028387546539307,0.3059326171875,19.679157972335815
0.0,60.0,2.535934829711914,0.311669921875,24.332833528518677
0.0,70.0,2.5087193727493284,0.3133056640625,27.397035121917725
0.0,80.0,2.4843608856201174,0.3132080078125,30.598376989364624
0.0,90.0,2.4481964349746703,0.321600341796875,33.666149377822876
0.0,100.0,2.4379198789596557,0.32042236328125,36.83759832382202
0.0,110.0,2.4203820705413817,0.32193603515625,40.12340307235718
0.0,120.0,2.3997368097305296,0.3270751953125,43.2429895401001
0.0,130.0,2.393652081489563,0.32420654296875,46.59838056564331
0.0,140.0,2.3725514650344848,0.32862548828125,49.93756914138794
0.0,150.0,2.3465550422668455,0.3350341796875,53.19979166984558
0.0,160.0,2.3356265306472777,0.33419189453125,56.53992295265198
0.0,170.0,2.3158203840255736,0.338287353515625,60.916454792022705
0.0,180.0,2.2863252639770506,0.343487548828125,64.05793070793152
0.0,190.0,2.280681586265564,0.34351806640625,67.3911874294281
0.0,200.0,2.25212185382843,0.3507080078125,70.5993971824646
0.0,210.0,2.244731402397156,0.352203369140625,73.99890351295471
0.0,220.0,2.2214471340179442,0.357586669921875,77.16517281532288
0.0,230.0,2.2131884574890135,0.35850830078125,80.49420690536499
0.0,240.0,2.1765180587768556,0.36903076171875,83.6387345790863
0.0,250.0,2.1798257350921633,0.367364501953125,86.78636050224304
0.0,260.0,2.154879260063171,0.374090576171875,89.95985984802246
0.0,270.0,2.1376471281051637,0.378570556640625,94.16018772125244
0.0,280.0,2.12216112613678,0.38187255859375,97.57164788246155
0.0,290.0,2.0978116512298586,0.387127685546875,100.51968145370483
0.0,300.0,2.072544479370117,0.394775390625,103.60649728775024
0.0,310.0,2.0376676440238954,0.403759765625,107.23023700714111
0.0,320.0,2.0405150175094606,0.402325439453125,110.56474804878235
0.0,330.0,2.0281783819198607,0.4055419921875,113.94764447212219
0.0,340.0,1.9887084484100341,0.414263916015625,117.19768810272217
0.0,350.0,1.9743605852127075,0.418170166015625,120.22981238365173
0.0,360.0,1.9647616505622865,0.42161865234375,123.27213025093079
0.0,370.0,1.9528172731399536,0.425421142578125,126.57308983802795
0.0,380.0,1.9476229310035706,0.425323486328125,130.80390405654907
0.0,390.0,1.9198570013046266,0.433758544921875,134.0552785396576
0.0,400.0,1.9136834144592285,0.435479736328125,137.30400156974792
0.0,410.0,1.8966227054595948,0.44127197265625,140.7879250049591
0.0,420.0,1.8750791549682617,0.446923828125,143.90777277946472
0.0,430.0,1.8785781741142273,0.445269775390625,147.14983868598938
0.0,440.0,1.8529460072517394,0.453314208984375,150.31628346443176
0.0,450.0,1.8530946731567384,0.453155517578125,153.6703097820282
0.0,460.0,1.8444260358810425,0.4562744140625,156.85267281532288
0.0,470.0,1.824885320663452,0.46107177734375,159.9962513446808
0.0,480.0,1.8145930647850037,0.46282958984375,164.11263704299927
0.0,490.0,1.797835123538971,0.466888427734375,167.21814227104187
0.0,500.0,1.7919381856918335,0.46929931640625,170.45999240875244
0.0,510.0,1.7860745787620544,0.470220947265625,173.9946322441101
0.0,520.0,1.757671582698822,0.477783203125,177.07811188697815
0.0,530.0,1.7470981001853942,0.479364013671875,180.13860750198364
0.0,540.0,1.7324108242988587,0.485455322265625,183.06532835960388
0.0,550.0,1.7338418126106263,0.48466796875,186.28164935112
0.0,560.0,1.7145427584648132,0.48970947265625,189.4755630493164
0.0,570.0,1.713458502292633,0.4895751953125,192.47076869010925
0.0,580.0,1.6805588483810425,0.495843505859375,195.44362902641296
0.0,590.0,1.6765709161758422,0.498687744140625,198.97996592521667
0.0,600.0,1.6680250406265258,0.5029541015625,201.9360167980194
0.0,610.0,1.658002007007599,0.504132080078125,205.27068567276
0.0,620.0,1.6471806049346924,0.506927490234375,208.25071954727173
0.0,630.0,1.6394055366516114,0.508551025390625,211.13325691223145
0.0,640.0,1.6322591066360475,0.51103515625,213.9900233745575
0.0,650.0,1.615284252166748,0.514776611328125,217.12170958518982
0.0,660.0,1.6075740098953246,0.51666259765625,219.92835521697998
0.0,670.0,1.5879595160484314,0.521734619140625,222.87663626670837
0.0,680.0,1.5786051869392395,0.524676513671875,225.9584767818451
0.0,690.0,1.5903147101402282,0.519903564453125,228.79467105865479
0.0,700.0,1.5717442035675049,0.524853515625,232.2157187461853
0.0,710.0,1.5593051195144654,0.528753662109375,235.46789407730103
0.0,720.0,1.5477216720581055,0.533056640625,238.42400884628296
0.0,730.0,1.5316474199295045,0.53619384765625,241.4625904560089
0.0,740.0,1.5271031379699707,0.53748779296875,244.44671893119812
0.0,750.0,1.5211707830429078,0.53896484375,247.45711874961853
0.0,760.0,1.5079115748405456,0.54481201171875,250.34947848320007
0.0,770.0,1.5096051812171936,0.542529296875,253.29941415786743
0.0,780.0,1.500747287273407,0.54439697265625,256.1314859390259
0.0,790.0,1.486944305896759,0.5481201171875,259.0947449207306
0.0,800.0,1.483725106716156,0.550091552734375,262.2021703720093
0.0,810.0,1.4719613432884215,0.550921630859375,265.34083890914917
0.0,820.0,1.4759456992149353,0.55264892578125,268.7940888404846
0.0,830.0,1.4537464737892152,0.559393310546875,272.1610462665558
0.0,840.0,1.447091519832611,0.5597900390625,274.9790563583374
0.0,850.0,1.4425824165344239,0.560687255859375,277.9700539112091
0.0,860.0,1.431339979171753,0.562841796875,281.07193875312805
0.0,870.0,1.4298318028450012,0.56417236328125,284.12777376174927
0.0,880.0,1.4209171891212464,0.567498779296875,287.0456566810608
0.0,890.0,1.4218600392341614,0.56702880859375,290.1424124240875
0.0,900.0,1.4081066131591797,0.568524169921875,293.09375381469727
0.0,910.0,1.3942983388900756,0.573486328125,296.15867710113525
0.0,920.0,1.389750564098358,0.575103759765625,299.1713156700134
0.0,930.0,1.3704739928245544,0.578704833984375,302.7503306865692
0.0,940.0,1.3645538806915283,0.5822021484375,305.7318203449249
0.0,950.0,1.3601955413818358,0.58175048828125,308.7594816684723
0.0,960.0,1.3721662759780884,0.579461669921875,311.70676255226135
0.0,970.0,1.362330675125122,0.5804931640625,314.41770911216736
0.0,980.0,1.3449483633041381,0.586492919921875,317.24510049819946
0.0,990.0,1.357929527759552,0.580987548828125,320.4647660255432
0.0,1000.0,1.3213337063789368,0.592327880859375,323.46946001052856
0.0,1010.0,1.3237242937088012,0.591082763671875,326.8513283729553
0.0,1020.0,1.3188878774642945,0.59149169921875,329.74078464508057
0.0,1030.0,1.32332843542099,0.59107666015625,332.57439041137695
0.0,1040.0,1.294123911857605,0.599151611328125,335.68428921699524
0.0,1050.0,1.300532591342926,0.598504638671875,338.8312773704529
0.0,1060.0,1.2805683970451356,0.60389404296875,341.748672246933
0.0,1070.0,1.2882937788963318,0.60162353515625,344.78509497642517
0.0,1080.0,1.2668522834777831,0.6060302734375,347.72914695739746
0.0,1090.0,1.2703797698020936,0.60633544921875,350.8602554798126
0.0,1100.0,1.2519699454307556,0.61265869140625,353.8683307170868
0.0,1110.0,1.2650104880332946,0.6073486328125,356.99664211273193
0.0,1120.0,1.2384974956512451,0.613623046875,359.9319772720337
0.0,1130.0,1.2415185570716858,0.61455078125,363.01374101638794
0.0,1140.0,1.2469977378845214,0.61314697265625,366.27682971954346
0.0,1150.0,1.211249089241028,0.622723388671875,370.20157289505005
0.0,1160.0,1.2146859169006348,0.620770263671875,374.0389232635498
0.0,1170.0,1.2212947964668275,0.618438720703125,377.0763461589813
0.0,1180.0,1.1982911586761475,0.626593017578125,380.15928077697754
0.0,1190.0,1.1965849995613098,0.625750732421875,382.9575436115265
0.0,1200.0,1.2062686324119567,0.624591064453125,385.8678824901581
0.0,1210.0,1.1969071745872497,0.625048828125,388.8842911720276
0.0,1220.0,1.181269371509552,0.63055419921875,391.88838052749634
0.0,1230.0,1.1881168246269227,0.62783203125,395.03424406051636
0.0,1240.0,1.1745994448661805,0.632281494140625,397.9682776927948
0.0,1250.0,1.1585087180137634,0.637786865234375,400.8936426639557
0.0,1260.0,1.1609105467796326,0.635821533203125,403.8885974884033
0.0,1270.0,1.1479007959365846,0.6396240234375,408.19143772125244
0.0,1280.0,1.1337475419044494,0.64404296875,411.2863349914551
0.0,1290.0,1.131995713710785,0.644207763671875,414.13715410232544
0.0,1300.0,1.118241274356842,0.647369384765625,417.031617641449
0.0,1310.0,1.1139241456985474,0.648956298828125,420.19837498664856
0.0,1320.0,1.109625482559204,0.651220703125,423.2056972980499
0.0,1330.0,1.1087730288505555,0.65003662109375,426.3348345756531
0.0,1340.0,1.0956483364105225,0.653607177734375,429.3080246448517
0.0,1350.0,1.0698076963424683,0.663323974609375,432.38001441955566
0.0,1360.0,1.0936476111412048,0.65299072265625,435.2403380870819
0.0,1370.0,1.071662676334381,0.661676025390625,438.4280893802643
0.0,1380.0,1.0709399461746216,0.66197509765625,443.24285078048706
0.0,1390.0,1.0511839509010314,0.66729736328125,446.2023639678955
0.0,1400.0,1.0457283973693847,0.669158935546875,449.06578183174133
0.0,1410.0,1.0360750913619996,0.672021484375,452.41423058509827
0.0,1420.0,1.0476024627685547,0.667919921875,455.5415163040161
0.0,1430.0,1.0258058845996856,0.67352294921875,458.54642033576965
0.0,1440.0,1.0243409633636475,0.675994873046875,461.4604136943817
0.0,1450.0,1.0254410982131958,0.674273681640625,464.5148458480835
0.0,1460.0,1.0162581980228425,0.678729248046875,467.3937702178955
0.0,1470.0,1.0101666927337647,0.67900390625,470.54888582229614
0.0,1480.0,0.9882879197597504,0.68673095703125,473.6365554332733
0.0,1490.0,0.9829256713390351,0.6880859375,476.5514726638794
0.0,1500.0,0.9922837316989899,0.685479736328125,480.8900489807129
0.0,1510.0,0.9661491096019745,0.6934814453125,483.9175932407379
0.0,1520.0,0.9601462125778198,0.69527587890625,486.76912021636963
0.0,1530.0,0.9680822372436524,0.6908203125,489.9503436088562
0.0,1540.0,0.9593409538269043,0.693707275390625,493.1786663532257
0.0,1550.0,0.9566465795040131,0.69488525390625,496.3254587650299
0.0,1560.0,0.9418039441108703,0.70067138671875,499.3494026660919
0.0,1570.0,0.936736810207367,0.7015625,502.49548959732056
0.0,1580.0,0.9328923165798187,0.701336669921875,505.5601587295532
0.0,1590.0,0.9321708142757416,0.7032470703125,508.646537065506
0.0,1600.0,0.9172276854515076,0.706658935546875,511.73256182670593
0.0,1610.0,0.9057709872722626,0.710784912109375,516.5047657489777
0.0,1620.0,0.9051546037197113,0.7096923828125,519.6878144741058
1.0,10.0,0.897615373134613,0.712884521484375,524.0645203590393
1.0,20.0,0.8858680546283721,0.71739501953125,527.3244116306305
1.0,30.0,0.8737909674644471,0.719537353515625,530.3746240139008
1.0,40.0,0.8660933911800385,0.7226806640625,533.5873401165009
1.0,50.0,0.8647234737873077,0.723284912109375,536.5363652706146
