Epoch,Batch,Loss,Accuracy,Time
0.0,10.0,3.423600935935974,0.20821533203125,4.015392780303955
0.0,20.0,3.025728464126587,0.2659912109375,6.244463920593262
0.0,30.0,2.8012954711914064,0.28951416015625,8.258078575134277
0.0,40.0,2.6379972457885743,0.30308837890625,10.34752106666565
0.0,50.0,2.5852641820907594,0.304931640625,12.603958368301392
0.0,60.0,2.5266924619674684,0.31649169921875,14.623436212539673
0.0,70.0,2.5112033605575563,0.31090087890625,16.742098808288574
0.0,80.0,2.4996806144714356,0.31414794921875,18.783565759658813
0.0,90.0,2.466001009941101,0.31629638671875,20.893640279769897
0.0,100.0,2.4454313039779665,0.3178955078125,22.91379189491272
0.0,110.0,2.433020257949829,0.3181884765625,25.27668261528015
0.0,120.0,2.427618384361267,0.320166015625,27.40915608406067
0.0,130.0,2.385981297492981,0.33077392578125,29.395784616470337
0.0,140.0,2.4025625944137574,0.32344970703125,31.428659200668335
0.0,150.0,2.3862799406051636,0.32620849609375,33.7897584438324
0.0,160.0,2.3861676931381224,0.32479248046875,35.84282374382019
0.0,170.0,2.3561060667037963,0.33251953125,37.88660001754761
0.0,180.0,2.3283024787902833,0.33887939453125,40.0020112991333
0.0,190.0,2.2969103813171388,0.3427978515625,42.024524211883545
0.0,200.0,2.2944627523422243,0.34208984375,44.188135385513306
0.0,210.0,2.2838584423065185,0.34443359375,46.64063906669617
0.0,220.0,2.2619842767715452,0.35009765625,48.809326171875
0.0,230.0,2.2648918867111205,0.3497802734375,50.87367224693298
0.0,240.0,2.23789496421814,0.35308837890625,52.93261194229126
0.0,250.0,2.202621603012085,0.36199951171875,55.00722336769104
0.0,260.0,2.193713092803955,0.36597900390625,56.992210149765015
0.0,270.0,2.165303111076355,0.37376708984375,59.070274114608765
0.0,280.0,2.166085624694824,0.37373046875,61.40295696258545
0.0,290.0,2.1268736839294435,0.38800048828125,63.44811940193176
0.0,300.0,2.1206004142761232,0.385205078125,65.43880701065063
0.0,310.0,2.0899093389511108,0.39290771484375,67.6843421459198
0.0,320.0,2.080090951919556,0.39664306640625,70.01918435096741
0.0,330.0,2.0869199991226197,0.39376220703125,72.040043592453
0.0,340.0,2.0618328332901,0.3997314453125,74.15608263015747
0.0,350.0,2.0369091749191286,0.40423583984375,76.33248996734619
0.0,360.0,2.006409192085266,0.41282958984375,78.43821430206299
0.0,370.0,2.020104968547821,0.4074951171875,80.3606481552124
0.0,380.0,1.9872273087501526,0.4178466796875,82.53627586364746
0.0,390.0,1.9726723909378052,0.4197998046875,84.52161812782288
0.0,400.0,1.9656225442886353,0.4223876953125,86.48331809043884
0.0,410.0,1.9678635835647582,0.4228515625,88.72930717468262
0.0,420.0,1.9444763302803039,0.4276123046875,91.04599022865295
0.0,430.0,1.9377538084983825,0.42960205078125,93.30754232406616
0.0,440.0,1.9347565412521361,0.42916259765625,95.12562346458435
0.0,450.0,1.910074198246002,0.4344482421875,97.26476001739502
0.0,460.0,1.8902485370635986,0.44083251953125,99.25476026535034
0.0,470.0,1.9007330536842346,0.43865966796875,101.2640290260315
0.0,480.0,1.8727946996688842,0.44644775390625,103.36054491996765
0.0,490.0,1.8809068202972412,0.44407958984375,105.3825626373291
0.0,500.0,1.866126573085785,0.4475341796875,107.49111223220825
0.0,510.0,1.841522479057312,0.4564208984375,109.79700922966003
0.0,520.0,1.849345326423645,0.45220947265625,111.76169323921204
0.0,530.0,1.8187666535377502,0.4596923828125,113.84063005447388
0.0,540.0,1.811538076400757,0.46322021484375,116.09118223190308
0.0,550.0,1.8217902898788452,0.45760498046875,118.09799385070801
0.0,560.0,1.8057976365089417,0.4662109375,120.10536122322083
0.0,570.0,1.7726914167404175,0.471875,122.487948179245
0.0,580.0,1.7732248663902284,0.46986083984375,124.81715416908264
0.0,590.0,1.7581834554672242,0.47857666015625,127.39377975463867
0.0,600.0,1.7514691710472108,0.48115234375,129.42323756217957
0.0,610.0,1.744545078277588,0.4816650390625,131.82739281654358
0.0,620.0,1.7351495742797851,0.48265380859375,133.80163478851318
0.0,630.0,1.723578679561615,0.48916015625,135.93968558311462
0.0,640.0,1.7085720419883728,0.4925048828125,137.97147583961487
0.0,650.0,1.688972282409668,0.493603515625,140.10156726837158
0.0,660.0,1.69296452999115,0.4927734375,142.12264609336853
0.0,670.0,1.692078959941864,0.49383544921875,144.18532538414001
0.0,680.0,1.6706550240516662,0.50032958984375,146.2952470779419
0.0,690.0,1.6864375352859498,0.49593505859375,148.44486808776855
0.0,700.0,1.6697534203529358,0.49930419921875,150.65069198608398
0.0,710.0,1.647381889820099,0.50618896484375,153.29021692276
0.0,720.0,1.6380939483642578,0.50887451171875,155.3339021205902
0.0,730.0,1.6326236724853516,0.51201171875,157.42853951454163
0.0,740.0,1.629793119430542,0.50928955078125,160.00327944755554
0.0,750.0,1.599661374092102,0.52127685546875,162.26661086082458
0.0,760.0,1.5992650270462037,0.52154541015625,164.50655221939087
0.0,770.0,1.5818883657455445,0.52432861328125,166.70358157157898
0.0,780.0,1.6017237901687622,0.5178466796875,168.99434518814087
0.0,790.0,1.5801884293556214,0.52371826171875,171.1500289440155
0.0,800.0,1.5838120102882385,0.520703125,173.4920530319214
0.0,810.0,1.5651792764663697,0.52630615234375,175.90539169311523
0.0,820.0,1.5604833245277405,0.52786865234375,177.8575689792633
0.0,830.0,1.5523647785186767,0.53165283203125,179.95382618904114
0.0,840.0,1.5375064849853515,0.5357177734375,182.26993012428284
0.0,850.0,1.5410179257392884,0.534130859375,184.35564637184143
0.0,860.0,1.5280744671821593,0.5390869140625,186.5903720855713
0.0,870.0,1.5167963981628418,0.54114990234375,188.6764166355133
0.0,880.0,1.4996236205101012,0.544482421875,190.87614178657532
0.0,890.0,1.5257874608039856,0.53681640625,192.96574473381042
0.0,900.0,1.4931942343711853,0.54674072265625,195.3842363357544
0.0,910.0,1.5012072920799255,0.54334716796875,197.88075137138367
0.0,920.0,1.4893158435821534,0.54674072265625,199.9027988910675
0.0,930.0,1.4791703462600707,0.55279541015625,201.86904335021973
0.0,940.0,1.4763624310493468,0.5505615234375,203.98143124580383
0.0,950.0,1.4547313570976257,0.55546875,206.00941348075867
0.0,960.0,1.4712520956993103,0.55289306640625,208.20390820503235
0.0,970.0,1.4254302740097047,0.5664794921875,210.30679607391357
0.0,980.0,1.45199134349823,0.5576904296875,212.3674018383026
0.0,990.0,1.440380573272705,0.5606201171875,214.40636324882507
0.0,1000.0,1.439262056350708,0.56090087890625,216.43377470970154
0.0,1010.0,1.4232646584510804,0.56300048828125,218.65291476249695
0.0,1020.0,1.434625220298767,0.56009521484375,220.70397472381592
0.0,1030.0,1.4161827087402343,0.5654052734375,222.7014560699463
0.0,1040.0,1.4085137963294982,0.56964111328125,224.88356351852417
0.0,1050.0,1.3846889019012452,0.5751708984375,226.84824895858765
0.0,1060.0,1.374672567844391,0.5773681640625,228.8941888809204
0.0,1070.0,1.381596028804779,0.577197265625,231.31710839271545
0.0,1080.0,1.4011016845703126,0.57054443359375,233.42769646644592
0.0,1090.0,1.3651046991348266,0.57977294921875,235.4507234096527
0.0,1100.0,1.369416606426239,0.58072509765625,237.6273376941681
0.0,1110.0,1.3684047341346741,0.5802490234375,239.93008518218994
0.0,1120.0,1.3575247406959534,0.58306884765625,242.1077115535736
0.0,1130.0,1.3399484992027282,0.58856201171875,244.20272779464722
0.0,1140.0,1.326420819759369,0.593408203125,246.54776239395142
0.0,1150.0,1.3348535656929017,0.58663330078125,248.72220134735107
0.0,1160.0,1.3350026488304139,0.58787841796875,250.82482481002808
0.0,1170.0,1.31213139295578,0.59385986328125,253.2726697921753
0.0,1180.0,1.3140117526054382,0.594140625,255.46855092048645
0.0,1190.0,1.3116118431091308,0.59486083984375,257.77308177948
0.0,1200.0,1.308188557624817,0.5958984375,259.87483310699463
0.0,1210.0,1.322711455821991,0.58953857421875,262.17965722084045
0.0,1220.0,1.3064736366271972,0.595849609375,264.47623777389526
0.0,1230.0,1.2881270408630372,0.6013916015625,266.6281123161316
0.0,1240.0,1.289843988418579,0.60240478515625,268.6500015258789
0.0,1250.0,1.2671870470046998,0.60625,270.9713113307953
0.0,1260.0,1.2641783714294434,0.60748291015625,273.06183338165283
0.0,1270.0,1.2809132099151612,0.60206298828125,275.1325488090515
0.0,1280.0,1.2630433678627013,0.60938720703125,277.1788306236267
0.0,1290.0,1.2504032373428344,0.6118896484375,279.202853679657
0.0,1300.0,1.2350762844085694,0.61546630859375,281.25873613357544
0.0,1310.0,1.2373098850250244,0.614404296875,283.8337924480438
0.0,1320.0,1.2229795813560487,0.61939697265625,285.95680928230286
0.0,1330.0,1.2286041021347045,0.6151611328125,288.1110301017761
0.0,1340.0,1.2207608938217163,0.6201416015625,290.23917961120605
0.0,1350.0,1.2236958622932435,0.61826171875,292.20913577079773
0.0,1360.0,1.2139803647994996,0.620556640625,294.11340737342834
0.0,1370.0,1.2225283145904542,0.61748046875,295.9907052516937
0.0,1380.0,1.1869823455810546,0.6291015625,297.8739581108093
0.0,1390.0,1.1985569715499877,0.6258056640625,300.1795518398285
0.0,1400.0,1.1984554290771485,0.62509765625,302.2175667285919
0.0,1410.0,1.1932894706726074,0.6279296875,304.55215859413147
0.0,1420.0,1.1772510290145874,0.63018798828125,306.6895990371704
0.0,1430.0,1.1945733308792115,0.62425537109375,308.73839116096497
0.0,1440.0,1.162004256248474,0.6356201171875,310.96146607398987
0.0,1450.0,1.1581372976303101,0.6352783203125,312.908451795578
0.0,1460.0,1.1506478428840636,0.64102783203125,315.0055134296417
0.0,1470.0,1.1520082116127015,0.6378173828125,317.16420221328735
0.0,1480.0,1.1360969543457031,0.643896484375,319.0820770263672
0.0,1490.0,1.1298978090286256,0.64498291015625,321.14058113098145
0.0,1500.0,1.1516712427139282,0.63770751953125,323.29321122169495
0.0,1510.0,1.1316299319267273,0.64447021484375,325.69639897346497
0.0,1520.0,1.1399739980697632,0.63997802734375,327.7745532989502
0.0,1530.0,1.1365859508514404,0.64208984375,329.6945722103119
0.0,1540.0,1.1271361589431763,0.645556640625,331.80848503112793
0.0,1550.0,1.1052556037902832,0.64998779296875,334.2114179134369
0.0,1560.0,1.0940839409828187,0.65465087890625,336.2516279220581
0.0,1570.0,1.0927736282348632,0.65533447265625,338.1476035118103
0.0,1580.0,1.0882050752639771,0.65716552734375,340.0434775352478
0.0,1590.0,1.070902454853058,0.66163330078125,342.15560722351074
0.0,1600.0,1.077481347322464,0.65980224609375,344.22356128692627
0.0,1610.0,1.064378547668457,0.66396484375,346.64332914352417
0.0,1620.0,1.070698368549347,0.66060791015625,348.667453289032
0.0,1630.0,1.0521636605262756,0.667431640625,350.690260887146
0.0,1640.0,1.032986867427826,0.67340087890625,352.73680210113525
0.0,1650.0,1.0531253099441529,0.66640625,354.716965675354
0.0,1660.0,1.0387486279010774,0.67305908203125,356.7687327861786
0.0,1670.0,1.0312509477138518,0.67203369140625,358.780161857605
0.0,1680.0,1.0141134917736054,0.67879638671875,360.9265320301056
