Epoch,Batch,Loss,Accuracy,Time
0.0,10.0,3.4077505350112913,0.21341552734375,6.242793560028076
0.0,20.0,3.0040597438812258,0.263592529296875,9.781115293502808
0.0,30.0,2.796092391014099,0.287567138671875,13.14638376235962
0.0,40.0,2.6690608739852903,0.294915771484375,16.394782781600952
0.0,50.0,2.564358854293823,0.3107421875,19.513135194778442
0.0,60.0,2.522829699516296,0.31348876953125,22.636369705200195
0.0,70.0,2.4925200223922728,0.315472412109375,25.4984233379364
0.0,80.0,2.4714916467666628,0.3158447265625,28.53048348426819
0.0,90.0,2.4496418952941896,0.318853759765625,31.49712562561035
0.0,100.0,2.4282230377197265,0.32208251953125,34.44010806083679
0.0,110.0,2.4122758150100707,0.323382568359375,37.57124423980713
0.0,120.0,2.392651653289795,0.3242919921875,40.73604989051819
0.0,130.0,2.3689369201660155,0.330255126953125,45.18257212638855
0.0,140.0,2.350045347213745,0.333221435546875,48.4964542388916
0.0,150.0,2.3306383371353148,0.336322021484375,51.669851779937744
0.0,160.0,2.311154913902283,0.33782958984375,54.72215270996094
0.0,170.0,2.295201563835144,0.3400390625,57.71018862724304
0.0,180.0,2.2600600004196165,0.3498291015625,60.6494083404541
0.0,190.0,2.248341941833496,0.3533447265625,63.584572315216064
0.0,200.0,2.2246306419372557,0.359722900390625,66.58992910385132
0.0,210.0,2.2256033182144166,0.357293701171875,69.83039474487305
0.0,220.0,2.199696087837219,0.363861083984375,72.87158584594727
0.0,230.0,2.179831385612488,0.369403076171875,75.75490188598633
0.0,240.0,2.1743261337280275,0.369073486328125,80.36080598831177
0.0,250.0,2.1490406513214113,0.375482177734375,83.32638883590698
0.0,260.0,2.1204805612564086,0.385675048828125,86.260178565979
0.0,270.0,2.110567831993103,0.386016845703125,89.2664897441864
0.0,280.0,2.0983922243118287,0.38836669921875,92.14448070526123
0.0,290.0,2.0694006443023683,0.39661865234375,94.9664466381073
0.0,300.0,2.0582887649536135,0.40115966796875,98.07865142822266
0.0,310.0,2.0505038261413575,0.401641845703125,101.4520571231842
0.0,320.0,2.026419150829315,0.40755615234375,104.57778882980347
0.0,330.0,2.0140702366828918,0.409832763671875,107.54956555366516
0.0,340.0,2.008681631088257,0.41351318359375,110.58682990074158
0.0,350.0,1.996726429462433,0.415142822265625,114.90242099761963
0.0,360.0,1.964158821105957,0.42283935546875,117.93968224525452
0.0,370.0,1.975939118862152,0.4196533203125,120.8093569278717
0.0,380.0,1.9459161639213562,0.429205322265625,123.77120566368103
0.0,390.0,1.9305325388908385,0.43382568359375,126.97122573852539
0.0,400.0,1.9189934730529785,0.436810302734375,130.17075085639954
0.0,410.0,1.9132531046867371,0.439117431640625,133.28400540351868
0.0,420.0,1.904546594619751,0.4390625,136.07342076301575
0.0,430.0,1.88749840259552,0.445794677734375,138.9631416797638
0.0,440.0,1.886281669139862,0.4448974609375,142.01563215255737
0.0,450.0,1.8676766753196716,0.44879150390625,145.35834646224976
0.0,460.0,1.8474701523780823,0.45513916015625,149.74466252326965
0.0,470.0,1.8578152894973754,0.451483154296875,152.8078076839447
0.0,480.0,1.8261673331260682,0.460552978515625,155.7833127975464
0.0,490.0,1.8207978844642638,0.462835693359375,158.86464595794678
0.0,500.0,1.7979877591133118,0.468145751953125,162.04047417640686
0.0,510.0,1.80185968875885,0.469293212890625,165.42633819580078
0.0,520.0,1.8005310773849488,0.4670654296875,168.6403341293335
0.0,530.0,1.7710914969444276,0.475054931640625,171.80073761940002
0.0,540.0,1.7649536371231078,0.478106689453125,174.74793553352356
0.0,550.0,1.7372697949409486,0.48453369140625,178.19045519828796
0.0,560.0,1.754466474056244,0.478863525390625,181.93625020980835
0.0,570.0,1.747138214111328,0.483135986328125,185.61630606651306
0.0,580.0,1.7282107710838317,0.485699462890625,188.79987859725952
0.0,590.0,1.7299450278282165,0.484716796875,191.6971628665924
0.0,600.0,1.7199447989463805,0.48828125,194.56853365898132
0.0,610.0,1.6994034886360168,0.4951171875,197.90507984161377
0.0,620.0,1.695555567741394,0.494232177734375,201.02102160453796
0.0,630.0,1.6818487882614135,0.49862060546875,204.21419548988342
0.0,640.0,1.6789878964424134,0.5001953125,207.3468897342682
0.0,650.0,1.6807842135429383,0.498980712890625,210.59658813476562
0.0,660.0,1.6686429500579834,0.501055908203125,213.5456850528717
0.0,670.0,1.663687825202942,0.502655029296875,217.23461294174194
0.0,680.0,1.6538601160049438,0.506475830078125,220.43065333366394
0.0,690.0,1.6474232792854309,0.5070068359375,223.2661657333374
0.0,700.0,1.6230077624320984,0.513409423828125,226.25304985046387
0.0,710.0,1.628000831604004,0.51121826171875,229.36389899253845
0.0,720.0,1.613231086730957,0.518646240234375,232.46935176849365
0.0,730.0,1.618798804283142,0.514642333984375,235.3059799671173
0.0,740.0,1.6114582061767577,0.51671142578125,238.25399804115295
0.0,750.0,1.6026909947395325,0.51959228515625,241.13062596321106
0.0,760.0,1.586778426170349,0.521697998046875,244.23378610610962
0.0,770.0,1.5822360038757324,0.523968505859375,247.35732173919678
0.0,780.0,1.5684783697128295,0.526904296875,250.37552952766418
0.0,790.0,1.5613086342811584,0.5266357421875,254.1209635734558
