Epoch,Batch,Loss,Accuracy,Time
0.0,480.0,1.810193133354187,0.464837646484375,103.05517411231995
0.0,490.0,1.7935194849967957,0.470233154296875,104.90844678878784
0.0,500.0,1.7851030707359314,0.471490478515625,106.74745655059814
0.0,510.0,1.7720197439193726,0.474542236328125,108.76334166526794
0.0,520.0,1.7683679103851317,0.475152587890625,110.86328554153442
0.0,530.0,1.7399331688880921,0.48148193359375,112.77171802520752
0.0,540.0,1.7393713355064393,0.4823974609375,114.66714215278625
0.0,550.0,1.732117474079132,0.486370849609375,116.6751549243927
0.0,560.0,1.7417663216590882,0.481689453125,118.70683550834656
0.0,570.0,1.7231412768363952,0.4873291015625,120.66777396202087
0.0,580.0,1.7115859866142273,0.489959716796875,122.72833180427551
0.0,590.0,1.7166277885437011,0.488140869140625,124.85420107841492
0.0,600.0,1.7029210329055786,0.49111328125,126.76634907722473
0.0,610.0,1.6890695571899415,0.495892333984375,128.61165475845337
0.0,620.0,1.6755004048347473,0.500384521484375,130.71130919456482
0.0,630.0,1.6555540919303895,0.506683349609375,132.5902328491211
0.0,640.0,1.6606287837028504,0.503924560546875,134.46576476097107
0.0,650.0,1.6453972816467286,0.508575439453125,138.34074878692627
0.0,660.0,1.6540524005889892,0.505352783203125,140.2211263179779
0.0,670.0,1.6432933568954469,0.5084716796875,142.09978103637695
0.0,680.0,1.620968759059906,0.513330078125,144.04338240623474
0.0,690.0,1.6213645458221435,0.511846923828125,146.08444261550903
0.0,700.0,1.6180334687232971,0.514398193359375,147.94386553764343
0.0,710.0,1.608033537864685,0.518475341796875,149.7072560787201
0.0,720.0,1.5999295949935912,0.5188720703125,151.64927577972412
0.0,730.0,1.578176999092102,0.525634765625,153.65606498718262
0.0,740.0,1.5784677147865296,0.524578857421875,155.40935683250427
0.0,750.0,1.577485239505768,0.52506103515625,157.14573574066162
0.0,760.0,1.5846184372901917,0.520013427734375,159.06742310523987
0.0,770.0,1.5801607012748717,0.5225830078125,160.88611006736755
0.0,780.0,1.561204743385315,0.529437255859375,162.6604995727539
0.0,790.0,1.5636280298233032,0.52774658203125,164.63993334770203
0.0,800.0,1.5445280432701112,0.533306884765625,166.31742215156555
0.0,810.0,1.5314142823219299,0.537579345703125,168.21686458587646
0.0,820.0,1.526113212108612,0.53779296875,170.3482165336609
0.0,830.0,1.5273578882217407,0.538177490234375,173.4650993347168
0.0,840.0,1.524372434616089,0.536822509765625,175.32010650634766
0.0,850.0,1.5272807717323302,0.538580322265625,177.0543611049652
0.0,860.0,1.5077742099761964,0.54268798828125,179.02166295051575
0.0,870.0,1.5185487389564514,0.53843994140625,180.79213881492615
0.0,880.0,1.493528461456299,0.54517822265625,182.68721294403076
0.0,890.0,1.4858672976493836,0.548602294921875,184.79756951332092
0.0,900.0,1.484777069091797,0.548681640625,186.62688970565796
0.0,910.0,1.492567503452301,0.545538330078125,188.44097900390625
0.0,920.0,1.4659873008728028,0.55347900390625,190.13163995742798
0.0,930.0,1.4611279964447021,0.55498046875,191.99258470535278
0.0,940.0,1.4588393092155456,0.555474853515625,193.78949737548828
0.0,950.0,1.4612598061561584,0.55450439453125,195.5519506931305
0.0,960.0,1.4584814071655274,0.553765869140625,197.46601724624634
0.0,970.0,1.4408552289009093,0.55875244140625,199.3901605606079
0.0,980.0,1.4326036334037782,0.56065673828125,201.2346203327179
0.0,990.0,1.4295690417289735,0.562298583984375,203.2288839817047
0.0,1000.0,1.4284313797950745,0.561865234375,205.12054252624512
0.0,1010.0,1.4216221690177917,0.565081787109375,208.42655229568481
0.0,1020.0,1.4399120330810546,0.557904052734375,210.205228805542
0.0,1030.0,1.403884720802307,0.569598388671875,212.14014196395874
0.0,1040.0,1.4042724013328551,0.569610595703125,214.01762652397156
0.0,1050.0,1.3958151578903197,0.572613525390625,215.80871057510376
0.0,1060.0,1.3980504274368286,0.57176513671875,217.64036893844604
0.0,1070.0,1.395619261264801,0.571820068359375,219.55324172973633
0.0,1080.0,1.393030846118927,0.572430419921875,221.31753158569336
0.0,1090.0,1.3783596277236938,0.57510986328125,223.041401386261
0.0,1100.0,1.377122175693512,0.575347900390625,224.98510837554932
0.0,1110.0,1.3883845567703248,0.573779296875,226.77460980415344
0.0,1120.0,1.3747297286987306,0.576153564453125,228.66649293899536
0.0,1130.0,1.3721213817596436,0.577783203125,230.68523406982422
0.0,1140.0,1.3662919044494628,0.57904052734375,232.52647733688354
0.0,1150.0,1.3507130980491637,0.584295654296875,234.36838030815125
0.0,1160.0,1.3490995645523072,0.5834228515625,236.10032677650452
0.0,1170.0,1.342918074131012,0.585430908203125,238.04274916648865
0.0,1180.0,1.3419696688652039,0.586077880859375,240.03289151191711
0.0,1190.0,1.337926435470581,0.586480712890625,243.5696005821228
0.0,1200.0,1.3176964402198792,0.592657470703125,245.4660792350769
0.0,1210.0,1.3364981532096862,0.58707275390625,247.26549220085144
0.0,1220.0,1.3309434652328491,0.58887939453125,249.11319041252136
0.0,1230.0,1.3124508500099181,0.5939208984375,250.84898614883423
0.0,1240.0,1.3078531980514527,0.594439697265625,252.63393306732178
0.0,1250.0,1.3024285078048705,0.5961669921875,254.29559540748596
0.0,1260.0,1.2968705654144288,0.59652099609375,256.04985761642456
0.0,1270.0,1.3080766201019287,0.594403076171875,258.1248993873596
0.0,1280.0,1.2933831691741944,0.59876708984375,259.9633963108063
0.0,1290.0,1.2787618279457091,0.601947021484375,261.76077151298523
0.0,1300.0,1.2804572463035584,0.60233154296875,263.7161090373993
0.0,1310.0,1.2820455193519593,0.601251220703125,265.45112466812134
0.0,1320.0,1.268163537979126,0.606005859375,267.21139430999756
0.0,1330.0,1.2588143587112426,0.60732421875,269.0142295360565
0.0,1340.0,1.2668392419815064,0.60556640625,270.92164635658264
0.0,1350.0,1.2630521774291992,0.60621337890625,272.78005814552307
0.0,1360.0,1.2718096017837524,0.604071044921875,274.90017890930176
0.0,1370.0,1.256525182723999,0.60816650390625,277.0842344760895
0.0,1380.0,1.2504465103149414,0.609906005859375,280.3662254810333
0.0,1390.0,1.2507110953330993,0.608319091796875,282.1596405506134
0.0,1400.0,1.2520441174507142,0.608843994140625,284.0671329498291
0.0,1410.0,1.2507577776908874,0.608636474609375,285.9643597602844
0.0,1420.0,1.2490848541259765,0.60850830078125,287.79466462135315
0.0,1430.0,1.2397255539894103,0.611492919921875,289.67594170570374
0.0,1440.0,1.234416902065277,0.614862060546875,291.507257938385
0.0,1450.0,1.2137850046157836,0.619573974609375,293.2622961997986
0.0,1460.0,1.2197210907936096,0.618560791015625,294.9558537006378
0.0,1470.0,1.239961326122284,0.609808349609375,296.88666319847107
0.0,1480.0,1.2279701232910156,0.615887451171875,298.5813820362091
0.0,1490.0,1.2141446232795716,0.61851806640625,300.21745443344116
0.0,1500.0,1.1994794130325317,0.62276611328125,302.0459179878235
0.0,1510.0,1.20644268989563,0.6214599609375,303.9992163181305
0.0,1520.0,1.1979201078414916,0.623699951171875,305.7092716693878
0.0,1530.0,1.200423526763916,0.621392822265625,307.58458375930786
0.0,1540.0,1.1895677089691161,0.6257080078125,309.52970361709595
0.0,1550.0,1.1786410450935363,0.63133544921875,311.3371772766113
0.0,1560.0,1.1801741480827332,0.62960205078125,314.8342263698578
0.0,1570.0,1.1840977311134337,0.626806640625,316.6428563594818
0.0,1580.0,1.1750305414199829,0.62935791015625,318.5239179134369
0.0,1590.0,1.175213885307312,0.630377197265625,320.3557674884796
0.0,1600.0,1.1580048084259034,0.6337646484375,322.17111015319824
0.0,1610.0,1.1768395066261292,0.629638671875,323.9464023113251
0.0,1620.0,1.1773561596870423,0.627734375,325.7542223930359
1.0,10.0,1.1462889552116393,0.638470458984375,328.6755220890045
1.0,20.0,1.1726414442062378,0.63140869140625,330.51929903030396
1.0,30.0,1.1559490442276001,0.634771728515625,332.2514081001282
1.0,40.0,1.1613052010536193,0.63250732421875,334.287713766098
1.0,50.0,1.1405795574188233,0.639129638671875,336.1797683238983
1.0,60.0,1.1480844736099243,0.6366455078125,338.1537456512451
1.0,70.0,1.1457314372062684,0.637506103515625,340.1538062095642
1.0,80.0,1.1245625495910645,0.64415283203125,342.0943920612335
1.0,90.0,1.1138771295547485,0.647015380859375,343.84492087364197
1.0,100.0,1.124902069568634,0.64345703125,345.6976144313812
1.0,110.0,1.1135904788970947,0.6472900390625,349.18178820610046
1.0,120.0,1.120908272266388,0.644384765625,351.07968735694885
1.0,130.0,1.1228688597679137,0.644952392578125,352.82177686691284
1.0,140.0,1.0977749824523926,0.652105712890625,354.74602460861206
1.0,150.0,1.1020310163497924,0.650103759765625,356.47227001190186
1.0,160.0,1.095859742164612,0.652264404296875,358.22211718559265
1.0,170.0,1.0918020606040955,0.65313720703125,360.2661328315735
1.0,180.0,1.0852344155311584,0.6540771484375,362.1049144268036
1.0,190.0,1.0864869236946106,0.65478515625,364.095605134964
1.0,200.0,1.0891427874565125,0.65340576171875,366.13011145591736
1.0,210.0,1.0716288805007934,0.6614013671875,367.99373269081116
1.0,220.0,1.0696290850639343,0.659564208984375,369.70513463020325
1.0,230.0,1.0629940748214721,0.66119384765625,371.5909786224365
1.0,240.0,1.063195240497589,0.6623779296875,373.4266974925995
1.0,250.0,1.0754458427429199,0.656707763671875,375.22510623931885
1.0,260.0,1.0666942477226258,0.6602294921875,377.1157023906708
1.0,270.0,1.0524579882621765,0.663568115234375,379.039053440094
1.0,280.0,1.0677021145820618,0.65877685546875,380.79288840293884
1.0,290.0,1.0466947615146638,0.665869140625,382.54060912132263
1.0,300.0,1.0488584995269776,0.66644287109375,386.09083557128906
1.0,310.0,1.0455181539058684,0.665948486328125,387.9237570762634
1.0,320.0,1.0429914116859436,0.667547607421875,389.70017170906067
1.0,330.0,1.0238511323928834,0.67335205078125,391.6028678417206
1.0,340.0,1.030316597223282,0.669415283203125,393.539790391922
1.0,350.0,1.0214688718318938,0.672711181640625,395.38993072509766
1.0,360.0,1.0393322229385376,0.6677490234375,397.25315260887146
1.0,370.0,1.0225285053253175,0.674591064453125,399.0208740234375
1.0,380.0,0.9998737335205078,0.68060302734375,400.7814588546753
1.0,390.0,1.009442788362503,0.67772216796875,402.49276638031006
1.0,400.0,1.009000188112259,0.67664794921875,404.32105255126953
1.0,410.0,1.0178560078144074,0.67388916015625,406.0397627353668
1.0,420.0,1.002268898487091,0.6790283203125,407.9575455188751
1.0,430.0,0.99746755361557,0.680609130859375,409.98743987083435
1.0,440.0,0.984941816329956,0.6846923828125,411.9145517349243
1.0,450.0,0.9830448091030121,0.68477783203125,413.73162865638733
1.0,460.0,0.9918828010559082,0.68148193359375,415.57058691978455
1.0,470.0,0.9890689253807068,0.68218994140625,417.4460883140564
1.0,480.0,0.9733652293682098,0.687518310546875,419.3110945224762
1.0,490.0,0.9724345505237579,0.687969970703125,422.29732632637024
1.0,500.0,0.9836910545825959,0.683221435546875,424.68942618370056
1.0,510.0,0.9696787536144257,0.687933349609375,426.53515625
1.0,520.0,0.9641117811203003,0.690301513671875,428.4259784221649
1.0,530.0,0.9663976490497589,0.689996337890625,430.35242676734924
1.0,540.0,0.9633213341236114,0.6900146484375,432.18797540664673
1.0,550.0,0.9515913486480713,0.694256591796875,433.93685364723206
1.0,560.0,0.9538564026355744,0.69345703125,435.8283839225769
1.0,570.0,0.9366021931171418,0.69937744140625,437.71763801574707
1.0,580.0,0.9556449055671692,0.691998291015625,439.48002195358276
1.0,590.0,0.9515420734882355,0.693780517578125,441.296245098114
1.0,600.0,0.936202996969223,0.699114990234375,443.2522699832916
1.0,610.0,0.9313911855220794,0.69871826171875,445.14012002944946
1.0,620.0,0.932568484544754,0.69981689453125,447.057737827301
1.0,630.0,0.9222962737083436,0.7028564453125,448.89706206321716
1.0,640.0,0.9276688396930695,0.70196533203125,450.6685800552368
1.0,650.0,0.9301971375942231,0.69952392578125,452.58418321609497
1.0,660.0,0.9183500468730926,0.703326416015625,454.6901824474335
1.0,670.0,0.9041487514972687,0.708056640625,456.5364146232605
1.0,680.0,0.9067621767520905,0.706951904296875,459.88468384742737
1.0,690.0,0.9104239642620087,0.704705810546875,461.8181948661804
1.0,700.0,0.8990233659744262,0.709210205078125,463.61790347099304
1.0,710.0,0.9027791142463684,0.70809326171875,465.36004185676575
1.0,720.0,0.8921247541904449,0.71251220703125,467.13985538482666
1.0,730.0,0.899197643995285,0.71053466796875,469.2341709136963
1.0,740.0,0.8947178006172181,0.7101806640625,471.0094487667084
1.0,750.0,0.8911743402481079,0.712060546875,472.782616853714
1.0,760.0,0.8965502917766571,0.70960693359375,474.78645300865173
1.0,770.0,0.8835116326808929,0.715313720703125,476.64346575737
1.0,780.0,0.8699327826499939,0.718438720703125,478.46624875068665
1.0,790.0,0.8811690807342529,0.71441650390625,480.3567490577698
1.0,800.0,0.8801980018615723,0.715216064453125,482.12381410598755
1.0,810.0,0.8693271517753601,0.71888427734375,484.20051765441895
1.0,820.0,0.8698827564716339,0.718450927734375,486.20276522636414
1.0,830.0,0.8551796913146973,0.72357177734375,488.1573369503021
1.0,840.0,0.8609053552150726,0.720599365234375,489.89518880844116
1.0,850.0,0.8590223073959351,0.721978759765625,491.68533730506897
1.0,860.0,0.8534201502799987,0.7223388671875,493.58382844924927
1.0,870.0,0.8441595017910004,0.724932861328125,497.0031340122223
1.0,880.0,0.835422945022583,0.729803466796875,498.86264848709106
1.0,890.0,0.852493554353714,0.723065185546875,500.6509852409363
1.0,900.0,0.8342692017555237,0.7291015625,502.5468318462372
1.0,910.0,0.8392437875270844,0.726544189453125,504.3564085960388
1.0,920.0,0.8315836966037751,0.73026123046875,506.137656211853
1.0,930.0,0.821697223186493,0.732086181640625,508.05178475379944
1.0,940.0,0.836857157945633,0.72728271484375,509.9275047779083
1.0,950.0,0.8290249049663544,0.7309326171875,511.7595374584198
1.0,960.0,0.8164472877979279,0.7351806640625,513.827819108963
1.0,970.0,0.8115853190422058,0.735528564453125,515.7188940048218
1.0,980.0,0.8072494089603424,0.737103271484375,517.6716163158417
1.0,990.0,0.8135815262794495,0.734307861328125,519.4415538311005
1.0,1000.0,0.8207258343696594,0.733770751953125,521.4704945087433
