Epoch,Batch,Loss,Accuracy,Time
0.0,10.0,3.4164745569229127,0.2136444091796875,12.416263341903687
0.0,20.0,2.956750726699829,0.2723297119140625,16.610801219940186
0.0,30.0,2.7417490243911744,0.29117431640625,20.727887392044067
0.0,40.0,2.6111361742019654,0.3048980712890625,25.692699432373047
0.0,50.0,2.548371124267578,0.3101654052734375,31.680664777755737
0.0,60.0,2.5045198440551757,0.31201171875,36.000519037246704
0.0,70.0,2.4703174591064454,0.3145233154296875,40.221145153045654
0.0,80.0,2.44381263256073,0.3189544677734375,47.00951099395752
0.0,90.0,2.422913837432861,0.3206512451171875,51.22823452949524
0.0,100.0,2.4015665292739867,0.3240234375,55.364179372787476
0.0,110.0,2.3802101373672486,0.3281768798828125,59.78709125518799
0.0,120.0,2.352559447288513,0.3316162109375,66.45689797401428
0.0,130.0,2.325635075569153,0.336236572265625,70.52606701850891
0.0,140.0,2.302870202064514,0.34132080078125,74.80169153213501
0.0,150.0,2.2761537790298463,0.3464508056640625,78.91306495666504
0.0,160.0,2.2617465972900392,0.34925537109375,85.64455485343933
0.0,170.0,2.236110877990723,0.356109619140625,89.96822714805603
0.0,180.0,2.220174479484558,0.35865478515625,94.20122146606445
0.0,190.0,2.1920756816864015,0.365985107421875,99.33767008781433
0.0,200.0,2.1815595865249633,0.368267822265625,105.07051157951355
0.0,210.0,2.162411856651306,0.3725433349609375,109.42332625389099
0.0,220.0,2.1410473108291628,0.37822265625,113.57245922088623
0.0,230.0,2.12216854095459,0.3808837890625,120.44842171669006
0.0,240.0,2.0995659112930296,0.38890380859375,124.64267468452454
0.0,250.0,2.086129975318909,0.3925201416015625,128.6944317817688
0.0,260.0,2.0542059183120727,0.4009307861328125,132.97999000549316
0.0,270.0,2.0387436866760256,0.4048675537109375,140.12731051445007
0.0,280.0,2.0152896642684937,0.4099700927734375,144.34001207351685
0.0,290.0,1.9933483123779296,0.417987060546875,148.74909090995789
0.0,300.0,1.9786972165107728,0.420721435546875,152.97024607658386
0.0,310.0,1.968185579776764,0.4229522705078125,159.67808842658997
0.0,320.0,1.9547020196914673,0.4278717041015625,163.84468054771423
0.0,330.0,1.9368544459342956,0.4310760498046875,168.26091742515564
0.0,340.0,1.928743827342987,0.435443115234375,175.41223168373108
0.0,350.0,1.9102717638015747,0.4385650634765625,179.80669832229614
